9.545771556465691698e-02 1.040118743339400575e+00 8.209756377236749003e+00 4.179036712220076666e+00 1.415934337125561626e+01
9.527336775954980963e-02 1.031988134350219299e+00 6.052638921483557866e+00 4.793901547383826234e+00 1.471234125091005218e+01
7.617433314806829059e-02 1.013748747034481923e+00 1.605656811286061014e+01 3.778766611557260013e+00 1.407301063156429777e+01
8.439680780751240841e-02 1.008918595439045607e+00 6.218292463209280641e+00 6.531345451153145021e+00 1.554024506167803032e+01
7.921064241806720363e-02 1.029177706484729171e+00 1.839652436629865662e+01 3.568573357047523764e+00 1.378847276007668121e+01
7.301900269927147358e-02 9.943741670866366178e-01 1.097722782426099997e+01 5.351586140950274739e+00 1.517418772650278846e+01
8.002553580168697556e-02 1.022429088064586544e+00 1.378108662572444310e+01 3.842492874326672858e+00 1.421272513384731262e+01
7.805733391251327979e-02 1.019760715802518591e+00 1.264332585608491755e+01 4.785616128929998325e+00 1.480329074760905073e+01
8.299586163332726974e-02 1.022226731851333614e+00 1.396266850089770806e+01 3.628124935517978766e+00 1.377892720071736399e+01
6.774751278343239813e-02 9.980741801337830177e-01 1.760771279560150404e+01 4.531290837391901860e+00 1.475140722937858762e+01
9.302516409457266267e-02 1.024180414938983041e+00 6.222288494686950777e+00 4.877209619921406336e+00 1.470568238227841995e+01
