6.759170334801872793e-02 9.909179693404125411e-01 1.263637641675110146e+01 6.156124312321132663e+00 1.560675464499848175e+01
7.427920417696000366e-02 1.003708816490134215e+00 1.284565252838775429e+01 4.982662436157774266e+00 1.478101195381761990e+01
6.702387737859769046e-02 9.926862479604769973e-01 1.504743204744444540e+01 5.402533143265405791e+00 1.520866487867753847e+01
7.252537580759681191e-02 1.002439747372081413e+00 1.166663014443753887e+01 5.591547034254563897e+00 1.532142874518583575e+01
8.836368010610155810e-02 1.027892737388208300e+00 9.435480251506485061e+00 4.253940043191608567e+00 1.432957068422083324e+01
8.835416699698130094e-02 1.025776263900585183e+00 7.729057629838293586e+00 4.830904701381223632e+00 1.475865665779013902e+01
6.500566302614915748e-02 9.956227370550426725e-01 1.465936962676686406e+01 6.576457910771829063e+00 1.584600713345992418e+01
9.279228060709074355e-02 1.025519177809202320e+00 7.686869822499029503e+00 3.997937045941825751e+00 1.410718295606903894e+01
8.330586006122940590e-02 1.014058041549771305e+00 7.200841848634961906e+00 5.769267217177861617e+00 1.537615507941551307e+01
8.437351773394111132e-02 1.025268615738516242e+00 1.152669520652743884e+01 4.020582894465954737e+00 1.423249578761085132e+01
8.321123430777940810e-02 1.020000288336751382e+00 1.083132092084106546e+01 4.351943917629961689e+00 1.440536975244662443e+01
7.331792151572144589e-02 9.989106342404682204e-01 8.446745627262597367e+00 6.826173394339586586e+00 1.607086272865096888e+01
7.381316873914886556e-02 1.009815334827888877e+00 1.550560649379452549e+01 4.263144285894875374e+00 1.445921987846687351e+01
8.715494686099646560e-02 1.027153287369846346e+00 1.116854380018422077e+01 3.761391565167011564e+00 1.395387448281310583e+01
8.898270791912872568e-02 1.027524941914099266e+00 7.419665454105622615e+00 5.223982407692784768e+00 1.492647107118188288e+01
8.071999315066273606e-02 1.011799896989834746e+00 1.010777343712158327e+01 4.870726061188858758e+00 1.474933652314013344e+01
7.421982446767781683e-02 1.014927743662073389e+00 1.954288768948682886e+01 3.855581553135323691e+00 1.399045150488984923e+01
8.142551452557600378e-02 1.019424018614415228e+00 1.258253270655134592e+01 4.079322684126279519e+00 1.424065279771533632e+01
7.368116424150977783e-02 1.007026023546017335e+00 1.515394787723836600e+01 4.074133645099557555e+00 1.439849494506546890e+01
7.792412287310086783e-02 1.013161284202372947e+00 1.247776204181081638e+01 4.545873097705790400e+00 1.459695418413371826e+01
8.548392673083124449e-02 1.027324929989853031e+00 1.058955883323734248e+01 4.132910559386597349e+00 1.436455118716589041e+01
7.770294420154616466e-02 1.016420029712105544e+00 1.406871301258580864e+01 3.954792865571282956e+00 1.427401843339452725e+01
7.590429563770081933e-02 1.013193198652643234e+00 1.167706529100742863e+01 4.872931701783869585e+00 1.510152540135042187e+01
7.549500341528903036e-02 1.010609428775271379e+00 1.514371862339336516e+01 4.021236582690636219e+00 1.427948677808482003e+01
7.519876320130447489e-02 1.003791322875924097e+00 1.281543175926002576e+01 4.687724938352712201e+00 1.462446460651631952e+01
8.098855597580838228e-02 1.004267821596424914e+00 1.157730809358422697e+01 3.906239543751064414e+00 1.399532279870498108e+01
8.367345671423091769e-02 1.014252865536629411e+00 8.041708374627047462e+00 5.534549400127985130e+00 1.501712492199161275e+01
8.593263867873920936e-02 1.024534093765825160e+00 9.727095824199748719e+00 4.677527488056888672e+00 1.451319577976128095e+01
7.878340126005776989e-02 1.013469604295782256e+00 1.157670693714836219e+01 4.315102177329455557e+00 1.461755728345005423e+01
8.138023210323672152e-02 1.016589897365824946e+00 1.186194965134612467e+01 4.232998831083685687e+00 1.434997147619905888e+01
8.822560244377956884e-02 1.023296826024850503e+00 1.053836624730892169e+01 3.474255388685357993e+00 1.373998457853937261e+01
9.056593862868081435e-02 1.028099075349941272e+00 8.864064828221533077e+00 4.100187389454603704e+00 1.414070188140332185e+01
8.172162832917817532e-02 1.015054594461142656e+00 1.027473270680571993e+01 4.648909917007802761e+00 1.464556661113872060e+01
8.262321430182133219e-02 1.021125385324787471e+00 1.283535553685018904e+01 3.937682597731698930e+00 1.405620676879655839e+01
7.302025427795347245e-02 1.008968593753652332e+00 1.404966227418690039e+01 4.777962921281436515e+00 1.488955636674369565e+01
9.443910718096992785e-02 1.031380686724867157e+00 7.523782272314254449e+00 4.258465352056855835e+00 1.422490100889097064e+01
8.338712732846223497e-02 1.013065099265993751e+00 6.371362237767677961e+00 6.499641015382865206e+00 1.574490324709493727e+01
8.127527208147782012e-02 1.024863843029191202e+00 1.383506647394523448e+01 3.710364856807279565e+00 1.406718002280970303e+01
8.844663644846539885e-02 1.029147971623033841e+00 1.100850233854677285e+01 3.622219154299074262e+00 1.382224193572825577e+01
7.886810553467858698e-02 1.018736925095879542e+00 1.360925689827825913e+01 4.256142200543052923e+00 1.436871813969328393e+01
8.459151011994892055e-02 1.027752822540349609e+00 1.275034147977175891e+01 3.837402462805103109e+00 1.400352068055656041e+01
6.431999918206982025e-02 9.922398626318209569e-01 1.714180845468766279e+01 5.903049365007820626e+00 1.533744522803259436e+01
8.712677742003183123e-02 1.016018939281542854e+00 7.882877525494913939e+00 4.622481907149759373e+00 1.455512159820305484e+01
8.195573209075400489e-02 1.014981140969148710e+00 9.288855552342436539e+00 4.760284386240496879e+00 1.485620036634575492e+01
8.539237835313635838e-02 1.021533020304316475e+00 9.042623782517985376e+00 4.363798031098795605e+00 1.457723684989271185e+01
9.628193709013908863e-02 1.039932322741488280e+00 8.566677886536094633e+00 3.758033835333354222e+00 1.386014261052824281e+01
7.325939365205859366e-02 1.005779983021510615e+00 1.405563150961175012e+01 4.983431649509148187e+00 1.481515907734172188e+01
6.925474075171307586e-02 9.977468835228677779e-01 1.477934754283804608e+01 5.211479136936489454e+00 1.502969234888339933e+01
7.852028631399796121e-02 1.007627557154362696e+00 1.133169517084242450e+01 4.568917222446946091e+00 1.459147278104092038e+01
7.890310765156342832e-02 1.020874741316417200e+00 1.353309172392476079e+01 4.068044024992713226e+00 1.439298769693535363e+01
6.759170334801872793e-02 9.909179693404125411e-01 1.263637641675110146e+01 6.156124312321132663e+00 1.560675464499848175e+01
7.099948797113131427e-02 9.987261468404728948e-01 1.384095048959632734e+01 5.172461848468806522e+00 1.497432925944880289e+01
6.702387737859769046e-02 9.926862479604769973e-01 1.504743204744444540e+01 5.402533143265405791e+00 1.520866487867753847e+01
7.252537580759681191e-02 1.002439747372081413e+00 1.166663014443753887e+01 5.591547034254563897e+00 1.532142874518583575e+01
9.098776736735211812e-02 1.029618462697276415e+00 8.060215284272590708e+00 4.407404855943373612e+00 1.439341094329368609e+01
9.172326746329358127e-02 1.031792228526400068e+00 8.085024914998186318e+00 4.374961896201442713e+00 1.437681106186009927e+01
6.696384332646669602e-02 9.988834889582909327e-01 1.451040171445916371e+01 6.137037190738599435e+00 1.561232047486886110e+01
9.279228060709074355e-02 1.025519177809202320e+00 7.686869822499029503e+00 3.997937045941825751e+00 1.410718295606903894e+01
8.330586006122940590e-02 1.014058041549771305e+00 7.200841848634961906e+00 5.769267217177861617e+00 1.537615507941551307e+01
8.437351773394111132e-02 1.025268615738516242e+00 1.152669520652743884e+01 4.020582894465954737e+00 1.423249578761085132e+01
8.321123430777940810e-02 1.020000288336751382e+00 1.083132092084106546e+01 4.351943917629961689e+00 1.440536975244662443e+01
7.331792151572144589e-02 9.989106342404682204e-01 8.446745627262597367e+00 6.826173394339586586e+00 1.607086272865096888e+01
7.381316873914886556e-02 1.009815334827888877e+00 1.550560649379452549e+01 4.263144285894875374e+00 1.445921987846687351e+01
8.715494686099646560e-02 1.027153287369846346e+00 1.116854380018422077e+01 3.761391565167011564e+00 1.395387448281310583e+01
8.898270791912872568e-02 1.027524941914099266e+00 7.419665454105622615e+00 5.223982407692784768e+00 1.492647107118188288e+01
8.071999315066273606e-02 1.011799896989834746e+00 1.010777343712158327e+01 4.870726061188858758e+00 1.474933652314013344e+01
7.421982446767781683e-02 1.014927743662073389e+00 1.954288768948682886e+01 3.855581553135323691e+00 1.399045150488984923e+01
8.565986776429528049e-02 1.026965745121415807e+00 1.181823536689709719e+01 3.685432334032928914e+00 1.396613679396369889e+01
7.368116424150977783e-02 1.007026023546017335e+00 1.515394787723836600e+01 4.074133645099557555e+00 1.439849494506546890e+01
7.792412287310086783e-02 1.013161284202372947e+00 1.247776204181081638e+01 4.545873097705790400e+00 1.459695418413371826e+01
8.548392673083124449e-02 1.027324929989853031e+00 1.058955883323734248e+01 4.132910559386597349e+00 1.436455118716589041e+01
7.837667770899892083e-02 1.019817700627471346e+00 1.440590013066811537e+01 3.757602288663307810e+00 1.417973318429793572e+01
7.590429563770081933e-02 1.013193198652643234e+00 1.167706529100742863e+01 4.872931701783869585e+00 1.510152540135042187e+01
7.549500341528903036e-02 1.010609428775271379e+00 1.514371862339336516e+01 4.021236582690636219e+00 1.427948677808482003e+01
7.519876320130447489e-02 1.003791322875924097e+00 1.281543175926002576e+01 4.687724938352712201e+00 1.462446460651631952e+01
8.098855597580838228e-02 1.004267821596424914e+00 1.157730809358422697e+01 3.906239543751064414e+00 1.399532279870498108e+01
8.367345671423091769e-02 1.014252865536629411e+00 8.041708374627047462e+00 5.534549400127985130e+00 1.501712492199161275e+01
8.593263867873920936e-02 1.024534093765825160e+00 9.727095824199748719e+00 4.677527488056888672e+00 1.451319577976128095e+01
7.878340126005776989e-02 1.013469604295782256e+00 1.157670693714836219e+01 4.315102177329455557e+00 1.461755728345005423e+01
8.138023210323672152e-02 1.016589897365824946e+00 1.186194965134612467e+01 4.232998831083685687e+00 1.434997147619905888e+01
8.822560244377956884e-02 1.023296826024850503e+00 1.053836624730892169e+01 3.474255388685357993e+00 1.373998457853937261e+01
9.096209426339550708e-02 1.029490581499632906e+00 8.977087409922015482e+00 4.040024488208456610e+00 1.409296503628707420e+01
8.172162832917817532e-02 1.015054594461142656e+00 1.027473270680571993e+01 4.648909917007802761e+00 1.464556661113872060e+01
8.262321430182133219e-02 1.021125385324787471e+00 1.283535553685018904e+01 3.937682597731698930e+00 1.405620676879655839e+01
7.302025427795347245e-02 1.008968593753652332e+00 1.404966227418690039e+01 4.777962921281436515e+00 1.488955636674369565e+01
9.443910718096992785e-02 1.031380686724867157e+00 7.523782272314254449e+00 4.258465352056855835e+00 1.422490100889097064e+01
8.338712732846223497e-02 1.013065099265993751e+00 6.371362237767677961e+00 6.499641015382865206e+00 1.574490324709493727e+01
8.303399080177538416e-02 1.028831313602079467e+00 1.369690912070310596e+01 3.490737478171188179e+00 1.392635526224430720e+01
8.781052096514584127e-02 1.028917764917103073e+00 1.129591467027485763e+01 3.657725496407787436e+00 1.385215385211061623e+01
7.886810553467858698e-02 1.018736925095879542e+00 1.360925689827825913e+01 4.256142200543052923e+00 1.436871813969328393e+01
8.523508532059244358e-02 1.028766626111346394e+00 1.265375968923684802e+01 3.790316762900946213e+00 1.396245560739306413e+01
6.431999918206982025e-02 9.922398626318209569e-01 1.714180845468766279e+01 5.903049365007820626e+00 1.533744522803259436e+01
8.714012599162875017e-02 1.016270760156113173e+00 7.949509482777155966e+00 4.603647184519609858e+00 1.454139771685002991e+01
8.138573931034084885e-02 1.015370852178867134e+00 1.017036661095558614e+01 4.334315187933599489e+00 1.463668752084326563e+01
8.539237835313635838e-02 1.021533020304316475e+00 9.042623782517985376e+00 4.363798031098795605e+00 1.457723684989271185e+01
9.628193709013908863e-02 1.039932322741488280e+00 8.566677886536094633e+00 3.758033835333354222e+00 1.386014261052824281e+01
7.324296609874623998e-02 1.004039019246359077e+00 1.391458790754056274e+01 4.901735744949414553e+00 1.476944921452464321e+01
6.925474075171307586e-02 9.977468835228677779e-01 1.477934754283804608e+01 5.211479136936489454e+00 1.502969234888339933e+01
7.852028631399796121e-02 1.007627557154362696e+00 1.133169517084242450e+01 4.568917222446946091e+00 1.459147278104092038e+01
7.890310765156342832e-02 1.020874741316417200e+00 1.353309172392476079e+01 4.068044024992713226e+00 1.439298769693535363e+01
6.759170334801872793e-02 9.909179693404125411e-01 1.263637641675110146e+01 6.156124312321132663e+00 1.560675464499848175e+01
7.319202777833652696e-02 9.986406638787551637e-01 1.347724194022378086e+01 4.648414262224783045e+00 1.462771273108200454e+01
6.702387737859769046e-02 9.926862479604769973e-01 1.504743204744444540e+01 5.402533143265405791e+00 1.520866487867753847e+01
7.316469375854924018e-02 1.006101318532931277e+00 1.357246953312541571e+01 4.932068555756206507e+00 1.489338973948991196e+01
9.098776736735211812e-02 1.029618462697276415e+00 8.060215284272590708e+00 4.407404855943373612e+00 1.439341094329368609e+01
9.096291538753438488e-02 1.030584393596431614e+00 8.238407219135902793e+00 4.371972225116929067e+00 1.439592565116086575e+01
6.696384332646669602e-02 9.988834889582909327e-01 1.451040171445916371e+01 6.137037190738599435e+00 1.561232047486886110e+01
9.245660132978578138e-02 1.025074679355957308e+00 7.639918048056901334e+00 4.087225349451045098e+00 1.416563482255466511e+01
8.330586006122940590e-02 1.014058041549771305e+00 7.200841848634961906e+00 5.769267217177861617e+00 1.537615507941551307e+01
8.893469892173418156e-02 1.029414567832843463e+00 9.336779303957030152e+00 4.220605270742870729e+00 1.427262688876560937e+01
8.067239010160742740e-02 1.015770624502759789e+00 1.186147120605162364e+01 4.048201493231761816e+00 1.430477702626319214e+01
7.331792151572144589e-02 9.989106342404682204e-01 8.446745627262597367e+00 6.826173394339586586e+00 1.607086272865096888e+01
7.381316873914886556e-02 1.009815334827888877e+00 1.550560649379452549e+01 4.263144285894875374e+00 1.445921987846687351e+01
8.660853713307045676e-02 1.025682625715540919e+00 1.106238237307564631e+01 3.847795448522628892e+00 1.403865687704560372e+01
8.898270791912872568e-02 1.027524941914099266e+00 7.419665454105622615e+00 5.223982407692784768e+00 1.492647107118188288e+01
7.713882415402548154e-02 1.003154281386374524e+00 9.507686298459812946e+00 5.483368748609742660e+00 1.520247102170994680e+01
7.421982446767781683e-02 1.014927743662073389e+00 1.954288768948682886e+01 3.855581553135323691e+00 1.399045150488984923e+01
8.565986776429528049e-02 1.026965745121415807e+00 1.181823536689709719e+01 3.685432334032928914e+00 1.396613679396369889e+01
7.368116424150977783e-02 1.007026023546017335e+00 1.515394787723836600e+01 4.074133645099557555e+00 1.439849494506546890e+01
7.792412287310086783e-02 1.013161284202372947e+00 1.247776204181081638e+01 4.545873097705790400e+00 1.459695418413371826e+01
8.548392673083124449e-02 1.027324929989853031e+00 1.058955883323734248e+01 4.132910559386597349e+00 1.436455118716589041e+01
7.837667770899892083e-02 1.019817700627471346e+00 1.440590013066811537e+01 3.757602288663307810e+00 1.417973318429793572e+01
7.590429563770081933e-02 1.013193198652643234e+00 1.167706529100742863e+01 4.872931701783869585e+00 1.510152540135042187e+01
7.539133475723255873e-02 1.010506084314551467e+00 1.520944023272656764e+01 4.020696654680661730e+00 1.427898038243593071e+01
7.513587795746332065e-02 1.003925360224249275e+00 1.291233361554847292e+01 4.662299355496323017e+00 1.461510102783874743e+01
8.098855597580838228e-02 1.004267821596424914e+00 1.157730809358422697e+01 3.906239543751064414e+00 1.399532279870498108e+01
8.367345671423091769e-02 1.014252865536629411e+00 8.041708374627047462e+00 5.534549400127985130e+00 1.501712492199161275e+01
8.593263867873920936e-02 1.024534093765825160e+00 9.727095824199748719e+00 4.677527488056888672e+00 1.451319577976128095e+01
7.878340126005776989e-02 1.013469604295782256e+00 1.157670693714836219e+01 4.315102177329455557e+00 1.461755728345005423e+01
8.031157011024323000e-02 1.015771274959309523e+00 1.226929655495402471e+01 4.247063239394826439e+00 1.436775650770497847e+01
8.770476482279163100e-02 1.022104809510153034e+00 1.100564980486254463e+01 3.298299440361962986e+00 1.361677360355194999e+01
9.095078700339737088e-02 1.029434258510676381e+00 9.380907358116962413e+00 3.878218368340351940e+00 1.396063900388985424e+01
8.172162832917817532e-02 1.015054594461142656e+00 1.027473270680571993e+01 4.648909917007802761e+00 1.464556661113872060e+01
8.326746272808317750e-02 1.021862087236817818e+00 1.254874508672305922e+01 3.923151866628804552e+00 1.405336973636019948e+01
7.264420918099406821e-02 1.009190435544874198e+00 1.416633916504973101e+01 4.819101838262132453e+00 1.493175759876883291e+01
9.443910718096992785e-02 1.031380686724867157e+00 7.523782272314254449e+00 4.258465352056855835e+00 1.422490100889097064e+01
8.338712732846223497e-02 1.013065099265993751e+00 6.371362237767677961e+00 6.499641015382865206e+00 1.574490324709493727e+01
8.264408916443997943e-02 1.026674986300774473e+00 1.339387726265056244e+01 3.582775108500576344e+00 1.398883291368801629e+01
8.300121581296686368e-02 1.017307197612258296e+00 1.049003196258014370e+01 4.480469588022762295e+00 1.446068756851667914e+01
7.886810553467858698e-02 1.018736925095879542e+00 1.360925689827825913e+01 4.256142200543052923e+00 1.436871813969328393e+01
8.523508532059244358e-02 1.028766626111346394e+00 1.265375968923684802e+01 3.790316762900946213e+00 1.396245560739306413e+01
6.431999918206982025e-02 9.922398626318209569e-01 1.714180845468766279e+01 5.903049365007820626e+00 1.533744522803259436e+01
8.714012599162875017e-02 1.016270760156113173e+00 7.949509482777155966e+00 4.603647184519609858e+00 1.454139771685002991e+01
8.110376816874870221e-02 1.015475963802353165e+00 1.072133909497151372e+01 4.311411411197698662e+00 1.456609269762803649e+01
8.539237835313635838e-02 1.021533020304316475e+00 9.042623782517985376e+00 4.363798031098795605e+00 1.457723684989271185e+01
9.628193709013908863e-02 1.039932322741488280e+00 8.566677886536094633e+00 3.758033835333354222e+00 1.386014261052824281e+01
7.324296609874623998e-02 1.004039019246359077e+00 1.391458790754056274e+01 4.901735744949414553e+00 1.476944921452464321e+01
6.925474075171307586e-02 9.977468835228677779e-01 1.477934754283804608e+01 5.211479136936489454e+00 1.502969234888339933e+01
7.861985603173526904e-02 1.007581279065498103e+00 1.124340437171144558e+01 4.575385241250400803e+00 1.459427032836576288e+01
8.101177639448002565e-02 1.026303463508685843e+00 1.351862174023692731e+01 3.750544877126759324e+00 1.420910724395670499e+01
6.759170334801872793e-02 9.909179693404125411e-01 1.263637641675110146e+01 6.156124312321132663e+00 1.560675464499848175e+01
7.325579383443207859e-02 9.987022203575786072e-01 1.346100938687003179e+01 4.640618215800041746e+00 1.462170687440996630e+01
6.702387737859769046e-02 9.926862479604769973e-01 1.504743204744444540e+01 5.402533143265405791e+00 1.520866487867753847e+01
7.422404986044674191e-02 1.007360100733620145e+00 1.327127609333557956e+01 4.898526589172790935e+00 1.486010244729771479e+01
9.098776736735211812e-02 1.029618462697276415e+00 8.060215284272590708e+00 4.407404855943373612e+00 1.439341094329368609e+01
9.096291538753438488e-02 1.030584393596431614e+00 8.238407219135902793e+00 4.371972225116929067e+00 1.439592565116086575e+01
6.696384332646669602e-02 9.988834889582909327e-01 1.451040171445916371e+01 6.137037190738599435e+00 1.561232047486886110e+01
9.245660132978578138e-02 1.025074679355957308e+00 7.639918048056901334e+00 4.087225349451045098e+00 1.416563482255466511e+01
8.330586006122940590e-02 1.014058041549771305e+00 7.200841848634961906e+00 5.769267217177861617e+00 1.537615507941551307e+01
8.893469892173418156e-02 1.029414567832843463e+00 9.336779303957030152e+00 4.220605270742870729e+00 1.427262688876560937e+01
8.415331979427123632e-02 1.020443585065294867e+00 1.057873531897212160e+01 4.169414864178429880e+00 1.433468658997765743e+01
7.331792151572144589e-02 9.989106342404682204e-01 8.446745627262597367e+00 6.826173394339586586e+00 1.607086272865096888e+01
7.488089053498543646e-02 1.010386114697921833e+00 1.672888655286675430e+01 3.755335446759769269e+00 1.402760629542919801e+01
8.660853713307045676e-02 1.025682625715540919e+00 1.106238237307564631e+01 3.847795448522628892e+00 1.403865687704560372e+01
8.898270791912872568e-02 1.027524941914099266e+00 7.419665454105622615e+00 5.223982407692784768e+00 1.492647107118188288e+01
7.713882415402548154e-02 1.003154281386374524e+00 9.507686298459812946e+00 5.483368748609742660e+00 1.520247102170994680e+01
7.421982446767781683e-02 1.014927743662073389e+00 1.954288768948682886e+01 3.855581553135323691e+00 1.399045150488984923e+01
8.565986776429528049e-02 1.026965745121415807e+00 1.181823536689709719e+01 3.685432334032928914e+00 1.396613679396369889e+01
7.375457756877618065e-02 1.007071200130274180e+00 1.489935796918827116e+01 4.185614640153121790e+00 1.446091719654518215e+01
7.795739938684190240e-02 1.013173224241806780e+00 1.244286767809021832e+01 4.536936236474905293e+00 1.459775206212985310e+01
8.417682428431520758e-02 1.024867258827544925e+00 1.091141570222109536e+01 4.203076112083243387e+00 1.440505026732116356e+01
7.837667770899892083e-02 1.019817700627471346e+00 1.440590013066811537e+01 3.757602288663307810e+00 1.417973318429793572e+01
7.590429563770081933e-02 1.013193198652643234e+00 1.167706529100742863e+01 4.872931701783869585e+00 1.510152540135042187e+01
7.539133475723255873e-02 1.010506084314551467e+00 1.520944023272656764e+01 4.020696654680661730e+00 1.427898038243593071e+01
7.513587795746332065e-02 1.003925360224249275e+00 1.291233361554847292e+01 4.662299355496323017e+00 1.461510102783874743e+01
8.098855597580838228e-02 1.004267821596424914e+00 1.157730809358422697e+01 3.906239543751064414e+00 1.399532279870498108e+01
8.367345671423091769e-02 1.014252865536629411e+00 8.041708374627047462e+00 5.534549400127985130e+00 1.501712492199161275e+01
8.674659726359316980e-02 1.026060939977840425e+00 9.559505319545785085e+00 4.739240330262130207e+00 1.450427942958769911e+01
7.878340126005776989e-02 1.013469604295782256e+00 1.157670693714836219e+01 4.315102177329455557e+00 1.461755728345005423e+01
8.193128882267465551e-02 1.017558788210219944e+00 1.214987599072440716e+01 4.047624552585897817e+00 1.420951475421830779e+01
8.743680087253344335e-02 1.021624203141565435e+00 1.096765979232112720e+01 3.353715216560372525e+00 1.365698864520365063e+01
9.095078700339737088e-02 1.029434258510676381e+00 9.380907358116962413e+00 3.878218368340351940e+00 1.396063900388985424e+01
8.597737314616969717e-02 1.023230102788591278e+00 1.120044878805167698e+01 3.546315792229156383e+00 1.392377839322183952e+01
8.327215368260279527e-02 1.021867748595135961e+00 1.254471466258943124e+01 3.924252207483064137e+00 1.405397770275005698e+01
7.264420918099406821e-02 1.009190435544874198e+00 1.416633916504973101e+01 4.819101838262132453e+00 1.493175759876883291e+01
9.693663546135415643e-02 1.035266686537011038e+00 7.596227699272233735e+00 3.919546225982081467e+00 1.396663946415760194e+01
8.338712732846223497e-02 1.013065099265993751e+00 6.371362237767677961e+00 6.499641015382865206e+00 1.574490324709493727e+01
8.264408916443997943e-02 1.026674986300774473e+00 1.339387726265056244e+01 3.582775108500576344e+00 1.398883291368801629e+01
8.300121581296686368e-02 1.017307197612258296e+00 1.049003196258014370e+01 4.480469588022762295e+00 1.446068756851667914e+01
7.886810553467858698e-02 1.018736925095879542e+00 1.360925689827825913e+01 4.256142200543052923e+00 1.436871813969328393e+01
8.543322403878933491e-02 1.028123858915191091e+00 1.250202270757622358e+01 3.751025733376974980e+00 1.393496575645098901e+01
