5.843048408858304149e-02 5.844155195963707428e+01 6.100647023920586776e+00 1.721050055279921764e+01
1.083137963899527823e-01 1.910851519283804123e+01 4.252002203227535304e+00 1.501887292510056326e+01
6.956932811038335496e-02 2.471273939898554417e+01 7.711791401086479425e+00 1.579176149935565654e+01
8.600534147572735932e-02 4.656545905860330237e+01 9.836295140348767063e+00 1.765866777444545477e+01
8.337982977921200300e-02 6.353647373034338131e+00 2.969885409984033942e+00 1.264371689312474878e+01
1.070240404681147006e-01 2.681853100881316010e+01 9.481015215401349394e+00 1.745940305901297407e+01
5.724747495960798294e-02 6.657833054381674387e+00 4.365087560019946800e+00 1.302919571650957842e+01
5.812389774252266217e-02 1.192841821751904163e+01 5.579452149353445023e+00 1.343452325739748154e+01
5.237418643500926785e-02 5.417187781022634852e+01 5.424745173227197625e+00 1.770720610126872074e+01
9.832779800785597379e-02 5.340395159285093740e+01 2.750226350103222472e+00 1.603403811726202122e+01
9.083561595279734946e-02 1.663930577535968425e+01 3.588395402775295562e+00 1.615509984426511281e+01
6.695841426669257856e-02 3.312316487866296200e+01 8.896339186409674582e+00 1.201248790585801807e+01
1.071391091928445005e-01 2.856220398858511444e+01 5.635412583883022464e+00 1.291265929975623372e+01
6.834771729016418662e-02 2.521865756922904822e+01 8.865446719524456398e+00 1.680160560571397710e+01
1.030715212997766195e-01 3.359744025192538430e+01 8.857768021938044356e+00 1.603168558046472825e+01
6.882681991631806051e-02 1.293862339588370602e+01 4.123639191149484517e+00 1.534782541679543399e+01
6.209281253428697994e-02 1.597339208084490370e+00 2.813055818966899491e+00 1.220152547532221021e+01
5.065303560081418910e-02 8.459301239511843207e+00 8.522044685045912615e+00 1.724259094743889520e+01
9.366451154836270832e-02 2.977161208788723101e+01 4.178487149164196168e+00 1.225036959749245469e+01
8.454020768560316368e-02 2.363630761313300255e+01 2.873823932434683925e+00 1.743021910114637052e+01
5.352450181765770754e-02 8.215296014154740423e-01 4.976575873850867637e+00 1.299105635365685352e+01
9.971035502605452017e-02 1.337024239796504865e+01 2.190765808390351399e+00 1.708677696008390257e+01
8.298362522826305265e-02 8.035133652295918694e+00 9.114168710597816414e+00 1.460424903931621188e+01
7.366997502070857240e-02 1.829591823551745833e+01 8.380499352517198020e+00 1.498138331350179797e+01
1.099559307142109754e-01 1.491366052552134391e+00 5.451946484716780894e+00 1.430795203002474203e+01
1.036402017738262682e-01 1.866351811402320138e+01 6.942268302559368998e+00 1.775829637430460295e+01
9.860869135861605184e-02 5.286658986298492380e+01 4.214703206086772624e+00 1.203449664762391969e+01
5.924493114026888052e-02 2.140134249606649419e+01 3.438280553222612390e+00 1.668778656072799293e+01
9.191044275441713485e-02 5.930893805029293020e+01 2.228651812377487662e+00 1.466043955636921581e+01
1.068103295058693836e-01 3.043679651487669702e+01 9.872307421731122190e+00 1.682659914210528029e+01
1.011272397956169966e-01 6.987216530044250362e+00 8.760338299609806256e+00 1.254515315651252472e+01
5.594120596880070712e-02 5.830800950700609775e+01 8.490726692396325603e+00 1.354178568046803832e+01
9.163616566075161174e-02 1.038840535691208977e+01 5.837334703652205192e+00 1.645404858986460894e+01
8.211381917266699637e-02 5.148578346070864598e+01 8.461500390216279754e+00 1.566560299807135337e+01
4.138532010366492014e-02 1.458598968760641768e+01 8.061612110348228555e+00 1.289166901219255124e+01
8.618033236832547961e-02 4.194441675479963827e+00 5.511814187726523429e+00 1.209283801577532280e+01
7.541586193955718276e-02 5.793764776092731950e+01 3.360882563191860406e+00 1.638723464741756075e+01
5.527544013017995223e-02 1.096337704700330207e+01 3.803761694392532533e+00 1.227682929544979373e+01
1.012684787923283924e-01 2.762069758980509704e+01 8.996079894354604534e+00 1.338300269796876663e+01
4.206585700857662369e-02 2.827351729432522731e+01 9.648687828060234395e+00 1.493586133672832617e+01
8.086038702775716347e-02 5.894284659006154214e+01 5.208198262887548502e+00 1.327691497885866134e+01
5.417699838771342091e-02 3.547567825101081240e+01 5.740382675300041981e+00 1.217137624673924989e+01
7.572266297076235553e-02 2.318585144021758282e+01 4.263860179084405289e+00 1.785655960586279178e+01
7.798994915224079227e-02 3.715371531846544428e+01 7.236023467107532525e+00 1.411622089834665417e+01
7.746349840353593252e-02 3.422813541945712856e+00 7.736816888917313229e+00 1.763480504933019688e+01
8.414975637314034418e-02 6.799239873744681972e+00 4.157487804417486998e+00 1.612063333966756673e+01
4.790563626364580108e-02 3.164498922994730989e+01 5.727297840187553390e+00 1.379841251056169682e+01
7.696480629865776191e-02 7.706322007738442892e+00 6.637362248165200818e+00 1.391897636104408065e+01
5.822910408038374508e-02 3.594497395697553799e+01 9.208777806928178933e+00 1.691458825240283659e+01
4.818413670969008689e-02 4.560184345071909462e+01 5.543999744258388596e+00 1.597107342523356976e+01
1.096204069876605680e-01 5.765007243699873385e+01 3.938507742562143754e+00 1.751992208344495694e+01
1.045501163883095774e-01 1.529176700731333582e+01 8.629182327698941890e+00 1.687576601298837176e+01
4.188076894937344669e-02 5.082008351032307303e+00 4.910708923096392731e+00 1.632592932404444497e+01
5.446241433152837486e-02 5.278371361133118711e+01 2.522965416542260364e+00 1.588249631886505853e+01
1.094655614933390808e-01 3.136305578281436723e+01 8.817493858781070060e+00 1.762200240112863270e+01
8.556851786813415850e-02 7.055989331888515848e-01 6.582226701388877110e+00 1.484349518929938228e+01
1.083816373792269305e-01 5.848136169224898850e+01 3.300229946417950977e+00 1.405746016550293120e+01
5.464058345259562022e-02 1.106859333822278835e+01 5.978152344178935707e+00 1.714759089806376835e+01
5.374955554987975725e-02 9.314391378633860796e+00 9.290198438424120297e+00 1.491488702419463763e+01
8.863128225801511495e-02 5.388513096601667485e+01 3.104359145534725251e+00 1.513551336823890736e+01
9.655456130127094971e-02 3.077732829116459001e+01 5.929260365326092241e+00 1.307004365061636975e+01
9.885409773164163805e-02 1.525322841889809844e+01 8.344477790965790120e+00 1.576921492063590513e+01
4.804167267727511847e-02 2.879210841748871985e+01 8.511303957477558413e+00 1.523064067315861259e+01
6.770672753209663886e-02 4.708046097307242661e+01 5.024800915575905691e+00 1.380228350830543604e+01
7.513928445392623057e-02 1.365284153086618169e+01 8.912349297090198519e+00 1.347196027681284747e+01
6.104433246254862416e-02 7.055439288012491872e+00 3.081291252369997125e+00 1.269331733321311972e+01
8.314300935567309203e-02 1.562227299090240074e+01 5.416397444934452743e+00 1.401994794145100975e+01
6.536731229873064819e-02 1.212500617200215292e+00 3.573956724805938734e+00 1.546376427914663765e+01
7.212076883987963982e-02 4.918988913561313581e+01 2.220494741219240620e+00 1.213141985757829033e+01
6.918033969411968576e-02 1.716582278713584131e+01 9.852329239201081279e+00 1.255277341148025450e+01
1.090310974863131777e-01 4.812060848728712870e+01 7.974382109565417487e+00 1.580914139506847071e+01
6.595127855970304986e-02 4.776877757117497936e+01 2.350361244088354784e+00 1.295114179679888622e+01
9.821867665992747853e-02 2.934182891002401661e+01 5.000864587360999813e+00 1.313205901612188953e+01
8.686040061545216573e-02 4.879760031264257236e+01 7.173859354353650630e+00 1.675914551927195717e+01
1.044442355312926451e-01 3.878619932614476085e+01 4.503694261155516188e+00 1.604593811176167151e+01
8.296518852276982270e-02 2.101940576558132534e+01 8.722073387606407380e+00 1.357312401816201586e+01
9.934608232279384943e-02 1.211701954733837283e+01 4.324019643522559520e+00 1.737025575509306208e+01
4.940432994825479096e-02 5.106199027332257145e+01 5.371235230768990121e+00 1.717179947487382208e+01
9.574939456389075509e-02 2.739208473186117132e+01 8.236060497053500740e+00 1.608529170530399810e+01
6.687993074030446072e-02 5.698329346523613026e+01 9.543694159672197586e+00 1.750711299202287208e+01
9.126917443359473803e-02 4.241785712573797440e+01 4.108096166791750825e+00 1.369429711406436567e+01
6.176907031005487991e-02 1.899166120494870569e+01 2.272245427799375328e+00 1.249192056503424020e+01
4.077123988788462772e-02 2.574860825435424871e+01 5.938086893765662566e+00 1.572858138189255683e+01
1.055872724364496917e-01 1.081773996579751618e+01 3.768139302625852061e+00 1.281995338782753358e+01
6.299283649995726653e-02 2.803836078693104383e+01 2.137740478189393833e+00 1.457682604478166155e+01
8.063977947586981054e-02 4.975705784017630862e+01 9.342743442663056896e+00 1.650862210488195458e+01
5.398824020239602339e-02 8.248905652151430345e+00 6.832393880323617275e+00 1.565324551890715199e+01
4.440281577765518156e-02 2.566823066094129402e+01 4.300837635399108905e+00 1.784058481115667760e+01
9.775948507276126243e-02 3.666886298968069724e+01 4.881576318389541314e+00 1.319579595504071889e+01
7.339671745802237024e-02 2.986740092352760456e+01 7.050701795394062721e+00 1.436535977405076103e+01
1.014214208716835985e-01 1.327207901741777896e+01 6.961983678464609859e+00 1.726153362165331018e+01
6.620540702323059190e-02 1.557135927984018231e+01 2.852416118180282734e+00 1.205780551654713584e+01
4.548418257061112580e-02 2.678870173487055695e+01 7.961733417051001460e+00 1.591245905140141659e+01
5.248378531729294000e-02 7.446854390239280974e+00 3.257968289887386071e+00 1.607460017114729212e+01
5.979571732974445220e-02 5.448417927218124390e+01 5.094413658843031101e+00 1.555384743388020041e+01
8.252772331214019985e-02 1.736959713546998074e+00 9.585451296570255408e+00 1.349557227723163422e+01
1.007882369192649175e-01 5.571180309082015469e+01 8.747039562561802484e+00 1.779757613735567290e+01
9.423396850100485000e-02 1.847045793138634195e+01 2.983294989865992619e+00 1.469731223957655786e+01
5.329373148596796422e-02 4.262792503883398609e+01 3.966967830184715993e+00 1.261383710341582365e+01
8.764836424722741159e-02 1.407665992621199536e+01 2.992345345630883724e+00 1.576309402342726074e+01
6.349191766091549782e-02 5.264322340365258412e+01 5.529441359974904380e+00 1.768786148049982287e+01
7.486880481328631043e-02 2.090258545221800190e+01 6.532219038996339044e+00 1.215438395972607033e+01
4.413587544749031366e-02 3.396195868188588918e+01 8.464273091398446525e+00 1.530838216874624358e+01
7.088736276246618284e-02 3.860058346516716199e+01 9.821902371270532228e+00 1.294564187487323537e+01
8.160362405581193801e-02 1.312776860985161420e+01 9.122503101614368504e+00 1.760368494106585047e+01
6.513872568783345141e-02 4.287547501296909047e+01 3.637064338523044782e+00 1.729094921455848777e+01
7.154025991729083545e-02 9.518588214467794018e+00 3.662755058363880156e+00 1.311389425440246903e+01
6.731005292380991267e-02 3.200665254706360940e+01 8.328756424160776106e+00 1.249599896849287717e+01
7.694885132348799894e-02 4.253636503798866642e+01 4.477839479009334767e+00 1.320146884444378266e+01
5.899375015652897486e-02 3.004841364354578559e+01 9.236991215683621803e+00 1.499874604299574976e+01
6.335992728182923694e-02 4.086697324124732944e+01 8.889330564719990946e+00 1.471897543667314423e+01
7.789766039382960139e-02 5.991746423596355342e+00 5.613467175923956276e+00 1.278632722141793820e+01
4.730031855384138340e-02 5.866487934248220171e+01 5.497683772824766280e+00 1.500467165315687446e+01
1.093773761859168636e-01 4.465581986653943858e+01 6.717976045167584509e+00 1.512963980480171600e+01
9.514846650893646340e-02 2.835025991082648300e+00 2.015376174849095037e+00 1.756488173933891517e+01
1.039807610689331419e-01 1.250084675844147419e+01 7.195115787118644413e+00 1.777269524747128315e+01
5.644855787449937212e-02 4.679105134614875539e+00 6.608111687051471783e+00 1.725028448127381608e+01
7.727503540934529958e-02 5.469044562416032562e+01 3.167763901130645543e+00 1.581864896751365990e+01
7.861941435835788361e-02 4.224725972682153241e+01 5.307189055623815044e+00 1.485981714524771391e+01
8.045299701984405527e-02 5.316668809751909208e+01 8.594508368111601015e+00 1.392361395826409876e+01
9.381756461720866525e-02 5.180255512797614870e+01 9.498616619769016722e+00 1.204699704975715058e+01
5.759384054737904518e-02 1.581946254535900920e+01 6.308684755061583438e+00 1.331072704333731593e+01
1.043288028099699782e-01 2.797525380929047145e+01 3.816851982470006899e+00 1.585350399437868063e+01
1.062919558845435153e-01 1.990724796273451958e+01 6.288230951532130852e+00 1.622220398301213251e+01
7.935038057354039387e-02 3.535302020590419403e+01 2.568334018000893337e+00 1.767194791643948193e+01
5.947096762933094111e-02 2.476988814106481307e+00 7.609538940117200667e+00 1.419667018306779660e+01
9.247405496013771931e-02 2.260214934784210428e+01 7.656122314414914420e+00 1.781776001050771896e+01
8.010905915493167495e-02 9.588499440604407731e-01 7.466812684960546065e+00 1.466724782396106441e+01
4.035270003460756510e-02 3.378551414284004295e+01 3.034509217896689925e+00 1.740907798620960989e+01
4.254111685671203152e-02 5.622842183025573348e+01 4.622585962142080618e+00 1.511909434689967746e+01
6.780158678549944029e-02 8.670044827070785942e+00 3.206567767710586825e+00 1.660265327565113225e+01
1.024001163345261978e-01 5.005631644145854153e+01 4.038650025537710242e+00 1.318225236971592018e+01
1.091699409425659351e-01 5.433647469878489744e+01 6.228129541230828181e+00 1.274463060124258540e+01
6.804874120400372650e-02 2.741330740128930188e+01 3.287084185454344443e+00 1.735603187433769534e+01
7.776034728230514503e-02 2.913540512512689773e+01 3.400094837623261590e+00 1.521136502870221463e+01
6.822535164352490356e-02 1.934791028498966270e+01 5.405012421300049219e+00 1.636376241836616430e+01
5.909179971127869607e-02 2.546777110872246652e+01 2.077192958772462905e+00 1.681660592890690964e+01
6.266172846543871522e-02 1.121190220914030711e+01 9.279229266240328400e+00 1.287500425595832354e+01
1.004060627723065147e-01 5.682374138330053626e+01 4.749407554188501024e+00 1.633874193273748432e+01
4.244428048753801780e-02 3.914361548752146547e+01 5.618542425446299227e+00 1.601786565176177390e+01
9.265353740762519164e-02 2.608188890727095810e+01 5.265278588660736503e+00 1.276023218555037886e+01
8.569729173880812068e-02 5.306170433673786846e+01 8.111438193020212850e+00 1.711766766932441897e+01
8.537164889882675745e-02 5.230544857144763427e+01 7.987187102431700048e+00 1.620733307417672364e+01
9.785017608738830197e-02 2.370588893737794223e+01 4.601802750296064559e+00 1.309633695006140641e+01
8.055698700846958271e-02 1.949745814322396953e+01 3.022876181127982509e+00 1.355993351705607886e+01
9.589063751237356104e-02 3.250295247213406213e+01 6.451571900955904937e+00 1.260410333341683220e+01
1.006475081790000059e-01 5.401662313152669981e+01 4.546612607855907484e+00 1.233994357596263036e+01
1.088053527339755133e-01 2.292842993266906149e+01 7.574573347426916570e+00 1.698190300166474387e+01
7.347574402889386902e-02 1.973043983015308367e+00 4.918705373752346510e+00 1.752548957901277049e+01
1.078291139918425567e-01 4.334005502420183120e+01 2.396171768025653570e+00 1.709079680801143297e+01
4.517235144638487992e-02 3.835037928672639396e+01 3.668115833063152920e+00 1.674424940536378159e+01
8.789828958912085377e-02 2.173273754581389028e+01 5.774444576120064454e+00 1.480374245616895124e+01
7.878957196335957536e-02 4.214026547135620149e+01 6.815418938503807311e+00 1.480805483441071324e+01
9.346821467454052845e-02 3.560344394346204666e+01 6.895679790432311052e+00 1.556555316998881722e+01
1.006176045521925133e-01 5.812194189598114491e+01 3.492461261187505883e+00 1.329026491089600270e+01
7.479222974543578428e-02 3.894370865864429732e+01 4.206772335345554836e+00 1.690745585593538891e+01
8.479879433970263780e-02 1.264387371365233603e+00 9.769679535883710741e+00 1.446044362014194284e+01
5.515733248539673311e-02 5.140199654761256198e+01 4.529241201989876231e+00 1.664939724595025083e+01
6.387822257478917298e-02 3.996394187458438552e+01 7.080195209628858954e+00 1.516058962174256131e+01
4.490008219116153887e-02 5.119648988899823649e+01 9.734379185428302605e+00 1.265511256321497591e+01
8.896457172270469393e-02 4.762426219681801598e+01 6.339132760655779464e+00 1.233206417703077484e+01
9.019589431809443836e-02 4.389868547602845616e+00 7.888178075341643947e+00 1.237726936109910270e+01
4.568003734257676529e-02 4.995964979668700323e+01 2.053371737250560436e+00 1.439809481765241905e+01
9.167311551173944195e-02 3.173150760487491340e+01 5.336108347668320206e+00 1.421122532655023818e+01
4.421124088083375203e-02 1.594839478783395670e+01 6.525904126412904738e+00 1.394517404126823834e+01
8.635179616224239463e-02 1.968637313571068859e+01 9.672341948367407127e+00 1.440790995822315956e+01
7.920087066301433054e-02 5.962708442773426754e+01 8.176346219508896951e+00 1.357105738809287665e+01
8.802026447852100144e-02 3.740655973796330613e+01 3.516359296158719339e+00 1.734110300697165385e+01
9.798770457022591696e-02 3.132615106944301342e+00 9.568557657832343466e+00 1.746085013356380955e+01
1.037805505086596414e-01 3.269061696215529622e+01 2.378680268174435231e+00 1.561083404587805745e+01
4.707492236320167528e-02 4.533803041769021291e+01 7.338620857096080918e+00 1.506213933719203268e+01
1.090168047783701966e-01 3.060391920570516433e+01 5.666271144877720545e+00 1.412843382596261321e+01
6.494306573275984706e-02 3.983434479008986528e+01 5.379817481149599345e+00 1.706246576968519690e+01
1.000756493220198995e-01 2.421581202511711695e+01 3.628767060128116562e+00 1.429798265059756446e+01
9.696427418173504675e-02 2.627357491365204112e+01 6.978839344363465536e+00 1.686390943873204762e+01
5.783358628127266421e-02 2.455975490977842313e+01 3.235322652630555851e+00 1.458729415962819687e+01
9.674388268331704510e-02 1.871407205989024902e+01 8.422470486614642482e+00 1.731756627581926722e+01
9.475097769178900120e-02 1.734867772537530684e+01 3.387005077090057270e+00 1.647620304911678701e+01
8.840624512894199039e-02 5.519230334651918035e+00 2.406499152791063523e+00 1.772148172046208003e+01
9.120854176461579144e-02 3.472591972374109304e+01 3.132984578722946889e+00 1.529094317598240416e+01
6.576094050689543224e-02 2.339769333350434266e+01 6.904850954226954052e+00 1.494676341950253118e+01
6.426531802352179745e-02 2.898053138260893036e+01 4.826052472628156842e+00 1.424258141120330201e+01
9.955910814308108203e-02 4.694959288288291788e+01 6.324763263859582096e+00 1.485421001784458284e+01
4.518718000565827980e-02 2.355404343410883072e+01 6.747554140059236261e+00 1.218658323141309019e+01
9.234929712784682720e-02 1.646014219270760748e+01 2.152610293473477654e+00 1.239890225703663873e+01
8.628527745365399682e-02 4.184039915494972206e+01 3.759676459473856092e+00 1.793447313907806162e+01
4.758432034746588185e-02 3.014645485436171057e+01 9.786173305680874179e+00 1.684995025103680888e+01
9.392704623875788861e-02 5.039530729096614436e+01 3.683977222773163973e+00 1.242777457751220282e+01
1.051280119581171069e-01 8.818809530208834957e+00 7.410466166980654634e+00 1.570993792779980858e+01
5.885208491022179966e-02 3.603183683031615203e+01 2.247528541335217955e+00 1.365208467005752802e+01
1.039175084963593065e-01 5.740920302608594739e+01 6.188632698569253243e+00 1.297177744650969089e+01
8.854658361370679187e-02 3.503745021241835644e+01 7.394368373825519924e+00 1.482459063987574055e+01
8.901430845645413870e-02 5.808960136072799152e+00 5.483337030691211922e+00 1.671869296005573702e+01
1.029723263893778662e-01 6.807274861779929687e+00 7.071925874694866998e+00 1.316638244178195727e+01
8.507751681997072213e-02 3.937688014232844580e+01 7.126233771430161568e+00 1.210707646637022350e+01
5.013541369782591184e-02 2.868869173462656619e+01 7.814506517100471505e+00 1.300000369684693524e+01
4.123508850736781750e-02 5.113642325912368136e+01 5.321991978212577301e+00 1.678462473043159520e+01
4.012806363046485941e-02 2.952777626652062892e+00 8.265001638645674831e+00 1.404012217674717533e+01
4.865042341217798438e-02 3.100897632437295570e+01 8.135196227745929320e+00 1.627222589863981028e+01
6.526013668760910491e-02 1.541409719007524437e+01 8.077267376479159822e+00 1.437683291847940659e+01
4.358908679755701260e-02 3.071931731716652791e+01 3.054498187897794370e+00 1.366573092263738332e+01
5.284699545762922002e-02 4.498440440747951463e+00 9.963393313882139779e+00 1.221390730151538584e+01
7.840975354322246571e-02 3.809568675650462666e+01 9.300195999577375972e+00 1.710003517787797378e+01
1.010148716535421154e-01 1.784745029968993535e+01 8.046153382417823963e+00 1.707049065529675147e+01
7.051699408102975186e-02 3.736477868297034632e+01 2.543107038911910145e+00 1.774412046430321865e+01
4.616485601112731152e-02 8.883044102246756779e+00 3.330095844379310055e+00 1.378588510630074460e+01
5.002428691078629475e-02 3.785694558737557003e+01 9.532212549852465244e+00 1.262964643391233288e+01
6.488445427852494729e-02 2.197013076016731858e+01 3.847553721237908064e+00 1.303322367389731795e+01
8.918154147941870225e-02 1.510279056239084206e+01 7.230136141141710659e+00 1.397256521482549552e+01
4.166418334215619274e-02 2.704433815146102660e+01 6.134904465836830134e+00 1.253524437170052686e+01
1.073354632344976911e-01 3.392752364545535926e+01 3.924783194479031678e+00 1.241019670734724656e+01
6.798941649480225169e-02 3.673391534510518852e+01 6.572328289677609625e+00 1.525327753987411583e+01
5.477190584543704249e-02 1.774492675995470137e+01 2.124719472659249764e+00 1.755524686003572299e+01
7.646510038123879860e-02 4.394453319128881930e+01 6.421070748944664786e+00 1.598914407733186493e+01
5.340590904445813303e-02 1.253533074123607882e+01 2.953466455978601246e+00 1.329720021331592861e+01
6.031940378413471610e-02 2.212462654030725773e+01 6.267358086878009438e+00 1.280843044480366366e+01
4.105666149359887135e-02 5.048818263714599652e+01 6.464040622856052742e+00 1.610079220901137376e+01
9.729096456676694649e-02 4.319876995402953668e+01 6.556637759809074595e+00 1.448359221781486994e+01
8.883330588833743269e-02 4.372216878353902558e+01 4.629996699194517618e+00 1.323195408065784662e+01
6.193815005181126099e-02 3.519918079278525624e+01 5.995195357681829762e+00 1.524316598137985324e+01
8.377597061581383564e-02 4.498508555749980076e+01 2.039806965471816280e+00 1.245899518337202849e+01
8.173189429537250361e-02 2.014649164005054516e+01 3.603850200095462419e+00 1.614954024699128965e+01
5.558840324436077618e-02 1.226360080143189002e+01 7.585531849322364017e+00 1.688821307082610801e+01
7.438727827265295689e-02 7.280618521783561725e+00 9.398289108497671407e+00 1.443088930569393469e+01
4.923219334087988036e-02 5.635758327104216647e+01 5.067320946470875498e+00 1.618583134256406453e+01
6.373518584228737849e-02 9.795112924176809344e+00 3.528401704346174839e+00 1.315823246659286028e+01
7.261220426495354485e-02 1.380752959708866712e+01 4.056559453611997768e+00 1.702557026404148033e+01
9.700129470040252944e-02 2.113943422999289279e+00 3.868020570491537136e+00 1.452883351743303919e+01
8.195601997342634448e-02 3.601915589852941135e+00 4.938678983860391725e+00 1.381475063308191231e+01
4.976034165659160707e-02 2.610719476671239647e+01 9.166738634160687127e+00 1.301422450750826521e+01
8.384376333349015387e-02 2.652611119863041367e+01 9.151084459790006065e+00 1.352671364565524215e+01
5.634037658554883615e-02 4.629090334800608986e+01 4.840547962174976959e+00 1.474016954790736555e+01
1.060342139461066535e-01 4.068928483970362464e+01 9.178427060107082980e+00 1.663459010539884275e+01
7.633493377243968925e-02 5.371190771050346768e+01 2.676586531566879756e+00 1.508383014980867998e+01
9.251274295013725557e-02 3.451745626420498070e+01 3.465023672017082834e+00 1.586683270682496527e+01
9.757521221573298154e-02 2.332286502058240174e+01 2.935718813835720198e+00 1.400097258451687665e+01
9.558133248941588778e-02 4.901418267747977353e+01 2.258702371756243998e+00 1.635091772862018189e+01
1.050801649771968549e-01 4.518346941600054123e+01 9.426773365186686959e+00 1.445456052969787919e+01
6.453647034253932879e-02 5.358186794417548526e+01 4.000964866343787563e+00 1.362228409735793377e+01
6.864417559812681369e-02 2.595672434336668033e+01 7.627514355940519408e+00 1.542977595710412686e+01
8.003757595668505032e-02 5.246124309386579476e-01 6.503926599183501800e+00 1.559546384050601908e+01
5.115889218246030129e-02 4.016818291047954403e+00 6.203011451235784790e+00 1.787856206550191374e+01
4.955257952021341339e-02 5.511206056009827847e+01 5.599110199728893456e+00 1.791810732460664113e+01
7.553308179571430192e-02 4.166009481547894922e+01 8.394687002584021229e+00 1.582926291043605360e+01
6.982713454712725920e-02 4.604714672826054311e+01 7.841164375043430113e+00 1.570459007803225226e+01
6.565124890335434504e-02 4.168465505893001222e+01 9.061680427657133663e+00 1.305586497298291704e+01
4.455477196778782206e-02 5.023398616370492675e+01 7.664571524345564768e+00 1.454998380531302260e+01
7.377246989707331171e-02 4.851536187700342140e+01 9.793440970629795572e+00 1.551635047458525207e+01
9.077659601034032688e-02 5.462091533665268628e+01 2.640303297516249703e+00 1.372130615806790210e+01
9.029471894665785925e-02 5.215896022398935372e+01 6.489238958937098012e+00 1.769998640119811029e+01
9.722441883422763831e-02 1.921775898075891442e+00 4.789762879782433203e+00 1.350252251075850651e+01
6.217979658526702480e-02 3.283044510295959384e+01 4.368220657265425189e+00 1.575175567781652219e+01
9.009965363550090367e-02 3.290140370725256247e+01 4.879847298491727159e+00 1.206033358604287997e+01
7.023322012913732482e-02 4.112935451294343636e+01 7.350631979216557532e+00 1.784467613238251005e+01
4.874830040558270072e-02 7.780327843655457265e+00 7.308056637334249039e+00 1.764512280077782691e+01
6.947473419805116901e-02 4.412362956686957460e+01 5.858284937226073019e+00 1.589533748284185677e+01
5.304136003714924469e-02 1.982575079679181229e+01 4.704645006653768391e+00 1.662004117683022741e+01
6.441732977143219130e-02 2.812214747377156598e+01 7.278066004770988862e+00 1.384956751017412202e+01
9.220912792539397163e-02 1.181563643532106056e+01 3.482401691621345385e+00 1.758017984895481689e+01
9.054458902205825277e-02 1.671756113791238008e+01 7.108665033580491510e+00 1.600099818783677463e+01
5.941821562145502972e-02 5.924073710108118718e+01 5.131246043262756018e+00 1.433639119100348935e+01
7.815529444607702270e-02 2.643179979353957876e+01 2.016578478675681296e+00 1.654426182963488401e+01
5.687196568692302889e-02 2.036670293161919076e+01 6.767708355596448122e+00 1.722831603856353766e+01
7.954949575951139606e-02 1.119229970233381977e+01 7.312418132397040083e+00 1.731232685980172548e+01
5.995745764677084394e-02 1.152974070022303188e+01 6.373626852644139085e+00 1.424990184405273297e+01
5.159812310548684416e-02 1.076624664240627638e+00 9.895042398700866215e+00 1.652676204781879932e+01
1.080378908048657827e-01 5.498533510945249958e+01 9.755720393970218396e+00 1.468699827645813372e+01
4.020500199547358960e-02 4.443076853042673235e+01 7.770918813873937125e+00 1.373540839602336305e+01
8.268050767283684210e-02 4.687804276815771942e+01 6.593597563292576957e+00 1.398224011711512205e+01
