6.045720236190774144e-02 3.147597498683378348e+01 5.724437540388128909e+00 1.447110352764870278e+01
6.258848436172237406e-02 3.532367381829729425e+01 4.510868887178072661e+00 1.378750286757473908e+01
6.764938172942554229e-02 2.315622469643969339e+01 4.455818058336411092e+00 1.391584250009455026e+01
5.881803651505357333e-02 4.465456386165365643e+01 4.537285814354715008e+00 1.404945023478878952e+01
6.334457721034322808e-02 2.703838306099650168e+01 5.400042800844835789e+00 1.421644307832103138e+01
6.461983111076925745e-02 2.076158286150869969e+01 5.941304293954426718e+00 1.484262953403777630e+01
6.189188013255575438e-02 2.896765227565481737e+01 5.590947787502778432e+00 1.429882501636722303e+01
7.036803076221691267e-02 1.266052039487009218e+01 8.039772677142059010e+00 1.526017889779327597e+01
6.551988232285073377e-02 2.562528252069265022e+01 4.675988875704353731e+00 1.398379861395828705e+01
5.538176241314341636e-02 5.095008162992085943e+01 4.924805417332844826e+00 1.424421719842969303e+01
6.402080958073326500e-02 3.508328267990161464e+01 4.050007305462905549e+00 1.328434866038771567e+01
5.888622157106172122e-02 4.555035069425824901e+01 4.689048396701789301e+00 1.379844638525083589e+01
6.560397385187957675e-02 1.472444307178168188e+01 8.173322899984000856e+00 1.550998697104272850e+01
7.201358952585090734e-02 1.547345063823225786e+01 5.204656153278489406e+00 1.395936599811825296e+01
6.351389613231406273e-02 2.560065426308144509e+01 5.135129702322687173e+00 1.431842341646409977e+01
5.713146158418542370e-02 3.412979319007773427e+01 6.133204253769092062e+00 1.500132212728638770e+01
6.801997792403380316e-02 2.312995612747355167e+01 3.805828563697267963e+00 1.384754206326721970e+01
5.283246836110528505e-02 5.726941135682351103e+01 5.575114133088562518e+00 1.484244985932377148e+01
6.471293312694943733e-02 3.218498044568266181e+01 3.854969365092649536e+00 1.360583996830697551e+01
6.017752924174985668e-02 3.209810031649745810e+01 5.103645213676990977e+00 1.451367548720337197e+01
5.567665391204699998e-02 4.458398154731592911e+01 5.496599207105108853e+00 1.471678943771538073e+01
6.490966847518926663e-02 2.161309825138752316e+01 6.021483491925812004e+00 1.458295634944366626e+01
5.530626852751708428e-02 4.782574083304913870e+01 5.097688042655331486e+00 1.450193035554750054e+01
5.996537150919074161e-02 3.755161915601864564e+01 4.564209398333076706e+00 1.409322236726128175e+01
5.493462897374433440e-02 3.917559994833790427e+01 6.699100580657555426e+00 1.506296229880093485e+01
7.028138805362346697e-02 2.270105363659722997e+01 3.892718036013354865e+00 1.364671041821067021e+01
7.363983575353982847e-02 1.018178985921260349e+01 6.118168788719275497e+00 1.491829064498076285e+01
7.209964474258481748e-02 1.523535088197896314e+01 5.236724686684721242e+00 1.403367286818691717e+01
6.108851445200436103e-02 3.690796434823117522e+01 4.696956098598728424e+00 1.384387651656747487e+01
5.371093526505032328e-02 5.378834855455635022e+01 5.289295439854025283e+00 1.447607628021874326e+01
7.288559044129172548e-02 1.162179142022527500e+01 5.951559597151558911e+00 1.474822413999554271e+01
5.927705776497286388e-02 4.175253789861452702e+01 4.643429320670986904e+00 1.401450241926703555e+01
6.578696218584278999e-02 2.431362074027505571e+01 5.124903561713142430e+00 1.419056434899341568e+01
5.737057098687829010e-02 5.118484957041268046e+01 4.433099927872657275e+00 1.391204799979024109e+01
6.151173313027667733e-02 2.784272780129889924e+01 5.495387248713578643e+00 1.449829820238835865e+01
5.575451858132812744e-02 5.498808454703314652e+01 5.280928244608470656e+00 1.409231423229276103e+01
6.872859420656726726e-02 1.897890931874430720e+01 6.327791926671507028e+00 1.420521375526022467e+01
6.604835614462951920e-02 1.805230629912946227e+01 7.185191890821247540e+00 1.483443417001458009e+01
7.161078528063509474e-02 1.258544651896363220e+01 6.608935990479833933e+00 1.511020751238832283e+01
6.562341823732369128e-02 2.664599624617881091e+01 4.283305698679676254e+00 1.378700454357768201e+01
6.175127702346321079e-02 2.718569031379120915e+01 5.944987218414481411e+00 1.455835031290169113e+01
6.122634274817156941e-02 3.697529924730569917e+01 4.008490201756344185e+00 1.389948646663026111e+01
6.795242798512779459e-02 1.603964686838465781e+01 6.081420487097716432e+00 1.478031599934279150e+01
5.724275340150047908e-02 4.535982258054806948e+01 5.142038587602072219e+00 1.424927603386527153e+01
5.838222104823619085e-02 4.475542459695220288e+01 4.375377633515692644e+00 1.399702088077273565e+01
5.159927065757043824e-02 5.402251534797584043e+01 6.417381582364186876e+00 1.499068122077247978e+01
5.885555142148862079e-02 4.824405929137097360e+01 4.534293138400908418e+00 1.379931093988278690e+01
5.929972672447736404e-02 3.698825845278915381e+01 5.285151194535925967e+00 1.439857077836172472e+01
6.152669074455848625e-02 2.763576301472401298e+01 6.395212367556357691e+00 1.454267256516241602e+01
6.847737146001703357e-02 1.513909261456344169e+01 6.380171706788076769e+00 1.476560322638322553e+01
6.559931555803884262e-02 2.262203045868778517e+01 5.126660604233239660e+00 1.416748335655043078e+01
6.076992317330019017e-02 3.328470619978869394e+01 5.055191043880208568e+00 1.420610072436987892e+01
6.030479804645982878e-02 4.093342653964958799e+01 5.137841901875781936e+00 1.386692244841440669e+01
5.346063680165598353e-02 4.990957534767895254e+01 6.236938662758629626e+00 1.476269072463711396e+01
5.876903424389589431e-02 5.634668617555487913e+01 3.903648062740197489e+00 1.358770978885066327e+01
6.521716973421153030e-02 2.641264490501072615e+01 4.844141499497007786e+00 1.404861566384547622e+01
5.488430999021060019e-02 4.407563339206691211e+01 6.050206588777737871e+00 1.473484637891994353e+01
6.725526865985138880e-02 1.830293608821443740e+01 6.673948475084488408e+00 1.474909164533033845e+01
6.921954150779917325e-02 2.127048719682187894e+01 4.517913980983133904e+00 1.397874057797031533e+01
5.727456316117143786e-02 4.767026573749240015e+01 4.563373931515940285e+00 1.410884782998964937e+01
5.879987437697720837e-02 4.918524962202678097e+01 4.529402922518173114e+00 1.382909638563618060e+01
6.338388672030605131e-02 2.565594464355747917e+01 5.449327583667779251e+00 1.450945369549372010e+01
6.306341374252376342e-02 3.320437678405490090e+01 4.557270947946018502e+00 1.376688229174831157e+01
6.033143185458757912e-02 2.430649132418707126e+01 6.630868135588369405e+00 1.497555792980645784e+01
5.901750984830551883e-02 4.432747385610743862e+01 4.491054565158846934e+00 1.400398372897775445e+01
5.975166352290593730e-02 2.508702499854196333e+01 7.208621733420690347e+00 1.525924113606416199e+01
6.236851162742754195e-02 3.116091333275605280e+01 5.548351360131681176e+00 1.414635556785481718e+01
